,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.0001129932688837,0.0001796704174395,-0.0004554499884798,0.0001741729057825,-0.0011733576647021,-0.0003803619060424,0.0003728439633595,-0.0002648506607605,5.021347900710863e-06,-0.0001574589309027,0.0015142789551717
04/2020,-0.0001057645839269,9.31902866414359e-05,-0.0003921068125811,6.724341003098712e-05,-0.0001713672106144,-0.0001564314660315,1.1403798094618278e-06,0.0004312947131953,7.195725459671403e-05,-3.225637830124974e-05,0.0003059205282924
05/2020,0.0001106101414323,-8.307549603976162e-05,5.936507015314466e-05,0.0004860820217024,-4.88776061924129e-05,0.0003395004835657,-0.0002635874425372,-0.0003143382756431,-0.0005000759497828,2.9241588951533647e-05,0.0003984473620015
06/2020,-0.0005408965407053,-4.277792078208082e-05,3.808969871615611e-05,-0.0002612159310666,0.0004259960461064,2.5154797377722983e-05,-0.0001802064332091,-0.0001475782484934,0.0012305834473069,-0.0003118162997502,0.0001660217932988
07/2020,7.585404637481944e-05,-3.880653073904134e-05,-6.794607512670476e-06,-4.181193821088971e-05,-0.0001617591160563,-5.043458239689581e-05,0.0012448213859923,0.000370316655513,0.0001868752677185,-7.023347481907279e-06,0.0011743348341347
08/2020,0.0003664087643363,-7.436953592784116e-05,-4.281524129417559e-05,-2.713145403755661e-05,-9.75987851638459e-05,-0.0001371346534545,2.7360971833741396e-05,-0.0001871156398409,-8.436899094009065e-05,6.994830647478242e-05,-0.0026516171809088
09/2020,1.6872370601533887e-05,6.632384410226928e-05,-7.083459189827481e-05,-1.6684747238923574e-05,0.0003148064430151,-0.0002312045840311,0.0004215156596117,-1.1850080841290486e-05,-0.000192516667156,0.0002129850600746,-0.0016033421881043
10/2020,3.489006081455425e-05,0.0001126321356098,0.0001442559700237,-5.5683110960708736e-05,0.0005993136275748,-0.000199556250063,0.0001234040302848,-0.0001602845393453,-0.0002014369560379,0.0001019025955561,0.0006255092090081
11/2020,-0.0001015422292568,-0.0001164015039555,0.0003806999780134,0.0001086766250974,0.0002468612681921,-0.0001955694597072,-5.662391141867692e-05,0.0001929858620688,0.000582376985341,0.0002183154581517,0.0002044625399238
01/2021,5.22053213734534e-05,-0.0002455602844631,-0.0001347578924492,-0.0001704743347391,2.1860122258966688e-05,0.0001701278092858,-0.0001363549632759,-5.401885464476552e-05,0.0002568532427767,-0.0003383482704477,-0.001353123091376
02/2021,-0.0001098064631409,-0.0001192435704645,-0.0002377396181319,-0.0001746973741946,0.0001705422182087,9.607217979035804e-05,-0.0008190241550486,-5.479716970726301e-05,0.0001300760685476,-0.0002580009412473,-0.0014196082795446
03/2021,-0.0001206371407472,-0.0002222374368291,-0.0002777498168459,5.301533891397581e-05,-0.0014157535994873,-0.0002934645391482,0.000236727090875,-0.0004801398803041,-6.797940510890402e-05,-0.0003209284075749,-0.0011861254569429
04/2021,2.106623259267425e-05,6.372076000637366e-05,0.0003390237255149,9.5621508207796e-06,-0.0001746743924355,-0.0001433409451335,0.0001868806103141,0.0001647671585537,0.0005015747119042,0.0001082166955714,0.0011099744981321
05/2021,0.0002653120649795,0.0001819704821778,1.2570079520560706e-05,-0.0001535162727958,0.0001393114681107,-6.028674516847564e-05,0.0008382331693147,0.0001405255380637,-0.0002385735854419,8.566553142406411e-05,0.0012515169703981
06/2021,-0.0003854890347264,-2.226672518408038e-05,0.0002805684261748,0.0011204321287898,0.0009502469681064,4.771352843827644e-05,-0.0006360155791882,-0.0003372679482271,0.0003115265053334,0.0010277829968609,0.0003327525422999
07/2021,0.0001168126523678,-6.89988282750121e-05,2.325124929460073e-05,-0.0002580145508373,-0.0004686874422992,0.0001977130500324,-0.0005586333993548,0.000229897158975,0.000206717622683,7.126697800641387e-05,-0.0003648027379268
08/2021,-0.0004307850226568,6.663154548429626e-05,-0.0002740405729303,-0.0001527354913012,-0.000150910527895,0.000136000190234,0.000407225117848,0.000301695889515,-0.0001601086886824,0.00026881337035,0.0008022279928562
09/2021,-0.0002740561561379,0.0002222477989055,5.9349718632470606e-05,-1.1774476087548453e-05,-0.0002680336969057,0.0004566561532099,-0.0005964754535997,-0.000134281857173,0.0003544636269152,0.0001621418802305,-0.0009189594677796
10/2021,-0.0001125802235631,-4.368814770787984e-05,-3.214528889440914e-05,5.354003591400882e-05,-0.0006800554945022,0.0001765786189831,-0.0002760372176061,-0.0002160986311036,-0.0001261463458325,-0.0004561972334154,-6.179590620053783e-05
11/2021,-7.708432945188181e-05,0.0002247590411411,-0.0002494208874651,-2.3851237220508576e-05,-0.0001960315377984,0.0002357226973563,0.0011402880605893,-9.80635448120334e-05,0.0001761294193285,-0.0005199285811928,0.0008932336868745
12/2021,0.0021366479969493,0.0003972497652265,0.0004719326422975,-0.0001107961071418,-0.0006643067293288,-0.0010033387535338,-0.0005385270891416,9.719906618107458e-05,-0.000803932512164,0.0008350890007569,0.0034735131200631
01/2022,-0.0002532370047813,-0.0001391983416652,7.808586610003557e-05,0.0002369295397797,-8.926970779465308e-05,-4.3592223808100645e-05,0.0002762681000926,0.0002235161693869,0.0003221514826392,-0.0002096911654991,0.0007401682177194
02/2022,8.139199196668603e-05,-0.0001426995660928,5.366893040605725e-05,0.0001884283667936,-0.0001663308790277,-0.0001599684182622,0.0011578853909487,2.314890613184083e-05,0.0002524319075156,-0.0002175658510959,0.0014452705542625
05/2022,-0.0004132295547492,-0.0001148898450741,-0.0001755668117463,-0.0002349757258946,-0.0002922248425178,-0.0003175036041798,-0.0005373588332213,-0.0003216285629252,-0.0004709888159022,-8.323804776357014e-05,-0.0026821495781416
06/2022,0.0005428065083281,0.0001955094664545,-0.000444116900307,-0.0004214197575057,-0.0007649019983832,-0.0001370221373766,-0.0001572136721538,0.0003966048221161,-7.416801841670295e-05,-0.0003480956170934,-0.0025622831199124
07/2022,-0.0006714273831639,-1.0961516247815547e-05,-6.940545737064901e-05,0.0007376069640032,0.0012635353551722,-0.0001370147340291,0.0003297201055356,-0.0003505123976272,-0.0008882244723807,-0.0001344513229732,-0.00094142016269
08/2022,-0.0001937412063901,-3.8291879987073935e-05,-2.104982839512082e-05,0.0002476812821864,-0.0002120758914775,6.474879255830922e-05,0.000513825042273,-0.0004319880350911,-0.0004852688121851,-0.0002316814384929,-0.001206999879978
09/2022,0.0001006104937856,-9.19175209096602e-05,0.0001825028988555,-0.0001001317101233,-0.000391651371346,2.000082179447442e-06,0.0009250792350442,0.0002925357227703,0.001066945296126,-0.0001386876307527,0.0036314781556573
10/2022,0.000279764409222,1.7486675652024497e-05,-0.0002194002452285,-0.0001686644311704,0.000197369264132,4.014879181417341e-06,-0.0002580632749978,-0.0002834230695786,-0.0001455587048002,0.0002595698517854,0.0008021717980705
11/2022,0.0002729174833061,-7.068979007820064e-05,-0.0002984747354174,-0.0003081165232333,-0.0003644699832206,-0.0001452773755043,-0.0005095575925283,-0.0003441909564671,-0.000737568098739,0.0002536345976868,0.0007122673591044
12/2022,-0.0012833886162546,-0.0001245783229899,-0.0011945757772806,5.9355406042646856e-05,0.0006367148208832,-0.0001797705315844,-0.0007784960120108,0.0004736538766147,0.0033261172581106,-0.0005031840063077,-0.0030239220886526
01/2023,7.625495339072454e-05,-2.14272440457108e-05,3.2523155658493744e-05,0.0002161310783429,-0.0003643616922444,-0.0001104253074798,0.0002049027149945,1.5471864863113283e-05,-0.0003542795607456,0.0003181426407849,-2.744008885477206e-05
02/2023,-0.0002035322608638,1.24003231530052e-05,9.408508173465332e-05,-3.326493926757146e-05,6.802941161637623e-05,-3.592911732824215e-05,-0.0005144025022024,-0.0001665833103884,0.0002658444894372,0.0003543935191266,0.000534887883212
03/2023,-2.7260572013711296e-05,4.898291534957884e-05,-0.0001712955314889,9.370834458299668e-05,-0.0005751392139715,0.0001291301452602,0.0004970594851743,-0.0005986692830785,3.167874740776788e-05,-0.0007802175428977,0.0005163796741189
04/2023,0.00011888940306,-1.4225293259051573e-05,0.0003905865758431,0.0001815557258575,0.0006966270156302,-0.0004173552182822,0.0001973246164346,-0.0001125394405666,0.0004699723051532,0.0003347753572924,0.001568023447686
05/2023,0.0001198523724672,2.090282882297992e-05,0.0001210424844954,-8.40922866573595e-05,0.0002520127426904,-3.3417426757200754e-05,-0.0001464641393248,0.0004969343506452,0.001483462401711,1.3170376502312357e-05,0.0016694428614264
06/2023,0.0004661240912336,-0.0001255568506015,0.0001428695978388,-0.0004242987038627,-0.0005611192537389,-7.553480979123487e-06,0.0008642584387826,8.973442474512205e-05,-0.0011941178836396,-0.0003230316309028,0.0027007663999981
07/2023,0.0003207852638898,-3.0655032813865435e-06,0.000179142001651,-0.0001496235164302,-0.0003499982235828,-1.6811940729625612e-06,-0.000686636298213,-7.724708019910131e-05,0.0010206685777554,0.0001176913880841,0.0005769373078022
08/2023,0.0002383289707289,9.097493345504252e-05,0.0004286370706797,-2.123191032349004e-05,5.085636783341266e-05,-6.836157294453287e-07,-0.0010747358760342,-0.0001716577926281,0.000690954892402,-5.26623109109183e-05,0.0020339566378935
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
