,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
04/2020,0.0168172098283629,-0.0029899475698157,-0.0141384718510123,-0.0066683914246965,-0.0201550593730477,-0.0170899534512923,-0.0422304303169862,-0.0052948201443142,-0.0330773228882526,-0.0216995915499845,0.0038401939588651
05/2020,0.0153817982176345,0.0397150818961407,0.0108548604481188,0.0260533478267287,-0.0154431041915781,-0.0201812311480486,-0.0223749903697767,0.019330129054663,-0.0034839718487778,0.011186905676475,-0.0105268647894624
06/2020,-0.0111138864655299,0.0271455494404905,0.0232629363530209,-0.0040603609443634,0.0263820956756047,-0.0051720714487599,-0.0357863398873484,0.0362473476889514,0.0142672367387581,0.0104027344572674,-0.0247523089413569
07/2020,-0.0230454731140805,-0.0281933154555154,0.0336032190680158,-0.0141951444358195,0.0273403921781224,0.0009120150961301,0.0125669522791573,-0.0012122631022797,0.0020121138577192,0.0030997734989748,-0.0337835257349175
09/2020,-0.0259038691508161,-0.0267888478800767,-0.0091656334342409,-0.0200766924748838,0.0104973341559251,-0.0016073909778475,-0.0199025017619817,0.0045612648650064,-0.0245051069455929,0.0082627126160964,-0.0361582245677764
10/2020,-0.0009808667686593,0.0027556952271647,0.0028063379426494,-0.0298491572534158,-0.009282374205281,-0.0046184742273763,-0.0176144796825797,-0.0350339254825581,-0.024444928834625,-0.0098427744364469,-0.0368966733698716
11/2020,0.011445565265915,-0.0102880667381083,-0.0141663955117228,-0.0073381779036485,-0.0123365009965884,-0.0289313017804284,-0.0503939959366902,-0.0506589519158047,-0.0322141091661419,-0.0136859689954341,-0.0475045054472135
01/2021,0.0269335259331434,0.0156560036218171,0.0022070710484043,0.0342742614492644,0.0222997230783048,0.0003330141669879,0.0477603158910655,0.0281003725582712,0.0108707460743097,-0.008143130286823,0.0678634307225816
02/2021,0.0192507531187036,0.0069823510055564,-0.0039941570679738,0.0285469855872151,-0.0067525951107917,0.0265165445811829,0.0288490586016485,0.0253965124503744,0.0069008822796841,-0.0153594373934252,0.0440079640060689
03/2021,0.0139270514977998,0.0317296120330253,0.0258776666650905,0.0290530389417573,0.0011517419384501,0.0365947452713751,0.0108713082259302,0.0251021445356117,0.0260420317430108,-0.0139342112951402,0.0319500447838595
04/2021,0.0097987459151668,-0.0059921709986952,0.0082384424486904,-0.0052163970134057,0.0159580932998171,0.0187451765637989,0.0250019311637405,0.0192776965557511,0.0187868930512601,-0.0173459856052499,0.0275271432327078
05/2021,-0.0003901163284535,0.0488567823604528,-0.0230490813973424,-0.0087883077362215,-0.0031129356140499,0.0118481714014678,0.000133814342469,0.015973005892804,0.0310350566271426,-0.0038646341015245,-0.0235259826742607
07/2021,-0.0110060600513797,0.0079371436319966,0.012213724353523,-0.0233343082640444,-0.0117741128481804,-0.03629635575958,-0.0218264508704283,0.0077720321888074,0.0114729202474183,0.0183067991224356,0.0120391715990506
08/2021,-0.0201556224843911,-0.0441057355182697,-0.0446732215141015,-0.0358085931503366,-0.0196334123764167,-0.03897245921946,-0.0411512830639558,-0.0176527502138671,-0.0116732974859667,0.0013529578736065,0.0043048997272602
09/2021,-0.0059421847619234,-0.0394501142806157,-0.0121659725541006,-0.0161349104713721,0.0217108216195849,-0.0068841372635794,-0.0615070178175908,-0.0137103528115996,-0.0042218407544289,0.0046856944691699,0.0185046221024999
10/2021,0.001123352983072,-0.0050843743311386,-0.0016913261069429,-0.0078119346174565,-0.0041683587671056,-0.0170753712565317,-0.0504792337568867,-0.0053183601644453,-0.011410682983079,0.0003478883595902,-0.0031342359492965
11/2021,-0.00401977858632,-0.0188004789116468,0.0058833999293114,0.0013169682773376,-0.0135856393061219,0.0036869347461273,-0.0147739361264708,-0.0516332662691067,-0.0092623449175332,-0.0270074574562791,-0.0310722585261173
01/2022,0.0074705181661656,-0.0115075644775014,0.0291009428076547,0.0697249220933171,-0.0086243359906122,-0.0236101692365413,0.1089035023508812,-0.0345124277959665,0.0202386997217721,-0.045070429642248,-0.0473714681870208
02/2022,-0.0199664073276947,-0.1017706034400293,-0.0521334416446711,-0.0169474465188494,0.0005304031356492,-0.0237141516538505,-0.0027826880130707,-0.0116335918149968,-0.0638060876653709,-0.11515359657423,-0.1443701060356817
05/2022,-0.0047753989801697,0.0373635900687354,-0.0002768747099312,-0.0659441581047003,0.013662223978786,-0.0190660776128221,-0.0466774213886856,0.0174898006599483,0.0097851988313258,0.0169155607153922,0.0724424893566456
06/2022,-0.0068442610623966,0.0044712020267864,0.0018795580826147,-0.0407618887038791,0.0017172778696752,-0.0085483302573083,-0.0548054667094042,0.0033912667315869,0.0163729634966373,0.0267972765473196,0.0311645580296
07/2022,0.0021774639952863,-0.0238205179320181,-0.0123506681088688,-0.0085811357052521,-0.0229984761667723,-0.0318894208290229,-0.0595161633659802,-0.0009534656254522,0.0175467687652427,0.0088572146149756,0.0389296235760484
08/2022,-0.0074403239079526,-0.0151601979712828,-0.0329979991687813,-0.0002419860590482,-0.0419522519040617,-0.0263632515976695,-0.0795413209081944,-0.0048442080642739,0.0089923818681891,-0.0004475378722365,0.0120397566195114
09/2022,0.0089023207169611,-0.0017287557500882,-0.0223711088258556,0.0034890185040812,-0.0107351428084131,-0.0059884766867426,-0.0534102800165205,0.0189821453374401,-0.0201176644066583,0.01201001619128,-0.0082447840827657
10/2022,0.0277362043321092,0.0241851758160509,-0.0207301116852647,0.0386326836791747,-0.0037296880852337,0.0163122105812303,-0.0346355984803635,0.0161666904076773,-0.0440680859867237,0.0318633148880843,-0.0104544705038727
11/2022,0.0129238242597969,0.0377503557533681,0.0245145304372247,-0.0497145009684546,0.0224407900270602,0.0180012018794178,0.028811116405754,0.0082514459466016,-0.0573480014205763,0.0399556947285963,0.0033306952208249
12/2022,0.0353081656097659,0.0352747339433928,0.0474477360476194,-0.0606569609218368,0.0273526146904884,0.0340816705115099,0.1284325856243403,-0.0024700563781513,-0.0050137180609069,0.0588323669944355,0.0336013557637151
01/2023,-0.004473973702896,-0.0034199727481559,-0.0095245509088159,-0.035460429142361,-0.0009533922073689,-0.0018149342045497,0.0203707452772961,0.0077830535536627,-0.0119577069535595,0.0084362918044781,-0.0003422655052722
02/2023,-0.013085511984284,-0.0219617064916893,-0.0486503671474093,-0.0154564761290005,0.0245354501747112,-0.0083724891188835,-0.0199871373475957,-0.0355047146729685,0.0105477864439552,-0.0219266795782982,-0.0153789275003252
03/2023,-0.0106536621893613,-0.045041412749493,-0.0511293650947439,0.0271054103614188,-0.0184743204788017,-0.0070078645873077,-0.0244285675833642,-0.0675212281575109,-0.0048699890530206,-0.0484937436323564,-0.0050139103516536
04/2023,0.0026958598753232,-0.0226490318263465,-0.02283714127525,0.0672675106033047,-0.010314895096767,0.0096651157524511,0.0333005737898746,-0.0183225358711679,-0.0060633445491519,-0.0217594540500383,-0.00674440944014
05/2023,-0.0101661054884505,-0.0067304935466873,0.0040503059655206,0.0608772176613725,-0.0150485368028756,-0.0004397577031884,0.0083054384230775,0.0131748460656906,-0.0242754854044978,-0.0204014125698429,-0.0343767237248264
06/2023,-0.0030076978631595,0.0321096188785505,0.0417036197760629,0.1063741739423547,-0.0179049224209858,-0.0136660481247269,0.0678057142748532,0.0158735953789634,-0.0548882009146623,-3.384020628949269e-05,0.0058783938313696
07/2023,-0.0071134555403534,0.028586651943802,0.0533769119751678,-0.0391112506227358,-0.0018082089128391,0.0255295093806789,0.0241520583850807,0.04106414155731,-0.042294791911061,-0.0027268082659742,0.0135566703165651
08/2023,-0.0204007576617291,0.032327891557044,0.0274195861107714,-0.0045418836427674,-0.0013832781622266,0.0395150572941078,0.0484934627867267,0.0362638230668507,0.0129121009358689,0.0056662603121007,0.0093598100177044
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
