,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2021,0.007827396608942539,0.006155643870067455,0.010118044576534516,0.008004807356231831,0.0039654087437889065,0.007936772505422407,0.006692153945193359,0.008169921844337227,0.007736228237958123,0.006843299315334023,0.01710874570788943
07/2021,0.011823793660624913,0.006946079225260003,0.008867574409636514,0.008138509305170832,0.006000769301959042,0.008735914636313284,0.0076286658087504535,0.00878614973360877,0.008935610080723536,0.007649331498544652,0.01905418342377127
08/2021,0.006533039387819565,0.007000010765959317,0.010067467897398511,0.007702944432652897,0.0050549665903191895,0.008396943415851808,0.0074714021794996645,0.00895986164737628,0.009149029122611396,0.007736257735818135,0.015998846892708224
09/2021,0.0073030300622654995,0.006313937959039059,0.00958603059091781,0.007415457069450578,0.003671958493852585,0.008482067741830242,0.006438404410956811,0.008551320599702388,0.008851155599135203,0.007550829289443921,0.015667211885949345
10/2021,0.007887524241364205,0.006718243697727213,0.01053310487848566,0.007527652373225025,0.003546791949052525,0.008811381539616941,0.007137795292257778,0.008457275386925266,0.008569436575509903,0.00783114627805714,0.017094761613868435
11/2021,0.007724075518498349,0.006430108732783316,0.010614703315469586,0.007589944489198358,0.00825941517854374,0.009370327088956139,0.007108269825938748,0.008388840117074433,0.010653692074378551,0.00927966109654221,0.01694362550706962
01/2022,0.0061151993101877045,0.0065008148632306915,0.010586227627655029,0.007714250924793773,0.00947136133231356,0.008902687726709225,0.006741867685533069,0.009096321243496753,0.011365423474571536,0.008581517033585654,0.018438287027376998
02/2022,0.009083153095246406,0.0064288281656131804,0.010293216201626387,0.006601603657754465,0.004843859897895408,0.008123667072514447,0.0036417238995782243,0.008565855333275463,0.010828128984879289,0.00695873868674097,0.0116844633072335
05/2022,0.011606396665534771,0.007485557313258085,0.012179682983199606,0.010469717504867249,0.0042164536453741614,0.008694597213636641,0.010793643392087939,0.009809238038943895,0.011426950861161411,0.00908618917053088,0.019867585383817676
06/2022,0.00993373676534706,0.00921011478582526,0.01112610715868565,0.009544339431847453,0.004566712876204649,0.009799449671750837,0.01690868164846566,0.011023017041676296,0.010619930361840356,0.01283104229057315,0.02951983720910128
07/2022,0.012693410824620575,0.009439590878124203,0.011870969074482174,0.009415595686584809,0.029141321405675297,0.009041302346632859,0.00988491690905389,0.011988713574940142,0.015320577088043708,0.015621652359893974,0.020942334507266104
08/2022,0.018993844767052955,0.008806858460962774,0.009099226251757572,0.005932211633728762,0.016811046918766254,0.009244017988845242,0.009293675102310465,0.011649473260439124,0.007265666993465101,0.010871976555736244,0.014203156221997562
09/2022,0.002771778517697207,0.009052659328773196,0.009234891894404372,0.007685174388904145,0.009916411121294422,0.008934791864277421,0.009887311972775325,0.012348180777708329,0.008014328917865956,0.0110406062680253,0.02577058884329499
10/2022,0.010809134691867261,0.008938640246948713,0.00922843774906663,0.008629775213439935,0.0014586301016784816,0.008950963735577747,0.008272035771862703,0.011179396314575348,0.017822095463348592,0.012143184166504672,0.015987940532065214
11/2022,0.011453517721534037,0.007365125868891455,0.010550100549374882,0.008795779911477465,0.006468577050469558,0.009671241424571035,0.008854911475532783,0.011371308688869711,0.009590867661774636,0.012604074369398923,0.01659256389661444
12/2022,0.010578578428222839,0.00908657539356878,0.016642737967187855,0.008522942921141046,0.0061734006472742705,0.009525683880601288,0.007947273742793018,0.011417036899215194,0.007819201004265572,0.012547185138717505,0.01587288981472495
01/2023,0.013280776109440954,0.008423289036502227,0.009654148361006091,0.009059164092126516,0.01001929091991224,0.009365194508509525,0.007407200855859146,0.010017897157363436,0.012646696480464962,0.011264104103857798,0.015560340539366961
02/2023,0.006210866594972876,0.0076490732822326445,0.008341828088275518,0.006646140076939783,0.0012743022648486369,0.007889201808065972,0.005667444843384562,0.010044422580120164,0.008231789839794744,0.010160763697127812,0.013535181927411648
03/2023,0.015137194640563373,0.007747550455848651,0.009940389444644634,0.0077389430927162295,0.00645756683018693,0.008671432439926904,0.007890122698510705,0.010342221853149269,0.008768258183083001,0.011262112102951288,0.014726415136761517
04/2023,0.010112009554788741,0.007422581316797153,0.008989220234650631,0.006454739592989992,0.002081597095689667,0.007437022449647069,0.004779898162795531,0.008766558582366713,0.007969807550870444,0.009053716794810533,0.012120698941251675
05/2023,0.011091331909197715,0.007479150767537618,0.009622469087104216,0.007364249144791989,0.0035944365570592957,0.008604502242013949,0.006768088927903506,0.010621734172255879,0.006553972473779619,0.00956728381155351,0.0107672774735592
06/2023,0.009258739797565394,0.007584844097531957,0.009376367842624547,0.0071427146329129014,0.016584117619612315,0.008399142570394867,0.006510692783374859,0.009826818590226131,0.005153426634587911,0.009602773151784991,0.013709169831714484
07/2023,0.009515969463372373,0.008072145098830825,0.009624979389439665,0.00792333967945338,0.008587702436959301,0.008956651824144455,0.007111793522539082,0.009581924488304219,0.03888178361196194,0.009419968421286147,0.013364926271056165
08/2023,0.009957932896253819,0.008223025551748432,0.00962717153076945,0.007276656762642356,0.008260158019718647,0.008349955630457529,0.0077196269022853335,0.010304832700695331,0.0074726957743388505,0.010159151491233104,0.014088734995202842
10/2023,0.00940430230099737,0.007641036369257415,0.01099964319543512,0.007581926499153388,0.005124223503411036,0.009386409216421391,0.010693868594628944,0.009756362293338912,0.008495358525258949,0.009151105593002128,0.014258481299106352
01/2024,0.011768395944975737,0.007563758761572527,0.009763263200820016,0.007266434454595278,0.006331111888344461,0.007848537998684702,0.008332647484716005,0.009408396507420867,0.007030884700454559,0.008576298376117696,0.01491527440610761
02/2024,0.007252009591823768,0.006923092081574353,0.009516727262078558,0.006690926455436723,0.005955335810119918,0.007155732744304385,0.00711269926482631,0.00811205135055794,0.006312753803765153,0.007933350734317706,0.01173140457860698
