,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
12/2022,-0.015503684215032884,-0.00894360988050652,-0.013271371578784755,-0.0013279095517468786,-0.0047022841184957784,-0.00757629458599088,-0.0017042807988880675,-0.007804533042901588,-0.010057341815813595,-0.0012610101201862532,-5.493641823967749e-05
01/2023,-0.0118510994352785,-0.0027433939179254026,-0.009210516588699964,-0.0029006086325207383,-0.000813168603377491,-0.008216085266021455,0.004411544888852527,-0.009633504889703357,-0.006225632590722464,-0.0013499637707281749,0.0024365029002107355
02/2023,-0.01202331793721941,-0.0012191342925338237,-0.011424275965980637,-0.0029359754509847937,-0.003722186087505218,-0.001400830703093747,1.6786071672791588e-05,-0.006934437754482634,-0.010160444321759629,-0.0006922844139331981,0.0027493282174961965
03/2023,0.011060521395714291,-0.00263554739636564,-0.0018005079110099418,-0.002649365067785964,-0.0005496853359629786,-0.0015511345622200561,-0.0017316218933446845,-0.0023997790427558595,-0.010379486250709452,0.0025382317886270163,0.003748642686580577
04/2023,-0.005504300247924429,-0.004259721682516218,0.005855097123967821,-0.005944515654224604,-0.0011113405789694901,-0.004981109807763865,-0.002606015221239806,-0.003933252068472618,-0.01158165044333079,-0.0032025196505433423,0.0008662708039077864
05/2023,0.006787422585241466,-0.005337242218953701,0.0025124946847326244,-0.0038005119413153502,-0.002241847894475746,-0.0028692213610688865,-0.006395056907811561,0.001940596401715094,-0.012390205440874028,-0.003098272152384479,-0.0002476265956596201
06/2023,0.0013999656598063367,-0.004471400787762227,0.0012451031685161654,-0.0025328649409089308,0.0033922646364206903,0.003119568490947743,-0.012468129854930149,0.001673240347618387,-0.0029899267317508443,-0.0011064525096146863,0.0006369353982250449
07/2023,0.0006849237793219043,-0.000500060716266559,0.0052586444059163715,-0.000920812909495606,0.0017136397186923575,0.006481776739009903,-0.007961498436463838,-0.002123829668649122,0.026120605137049974,-0.00010274872381368667,-8.259217365388558e-05
08/2023,0.0011688141568885271,0.002045821177616012,0.002447691866055821,0.000636208561117498,0.0016198263494398976,0.007641639299752267,-0.005676979017097114,-0.002243455873516224,0.018981856035096886,0.002519872577000826,0.00042281054282547643
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
