,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,-0.00013211637028972685,-2.065783353566779e-05,-2.450922402194957e-05,0.0004264059831442236,-0.00021031254903016296,9.38385619902484e-05,-0.0001367626460829869,-0.0003982280182679534,9.912464602570095e-05,-0.00036137045454846627,-0.0007217113134080057
06/2020,-0.0007381843370900414,-1.1400497860434308e-05,-0.0003498206183210603,-0.000493975203735608,0.0004013760513845925,-0.00046339624354712255,-0.0003108628754481355,-0.0006721865068184175,-0.0027090281400644835,-0.0006733738231088119,0.0003816742107831036
07/2020,3.692929507204652e-05,-8.425071566509696e-05,-0.0003577080772620206,0.00019525291292884974,0.0003622608534685466,-0.00011724181029210019,0.0008203902514684019,0.00035548842953383655,0.00025086146719857465,-0.0003144415957128711,0.00011617351111374021
09/2020,9.632451876228689e-05,3.4849762268175316e-05,-0.00032137994059733456,1.8708242344365696e-07,0.00036623553016884586,-0.00032002255211896144,0.00048546398617010575,-0.00010421723844795075,0.0001137667443124199,-0.0002745327608575772,-0.0008820049498296116
10/2020,0.00039641178770702385,5.42559725710111e-05,0.0003794509382413589,6.0674287719645535e-05,0.0008971120776388749,-6.286908631480121e-05,0.0005191126396544741,-0.00016358233547107898,0.000304357176496448,-0.0004511990883339467,-0.0004799803419897837
11/2020,1.741428287969606e-05,-0.00015453831374538158,0.0003625201630501442,0.0002514789275003291,0.00032402476896838735,0.0002376092663872582,-4.3198118015657185e-05,0.0002481921475218636,0.0008358724761497046,0.0002470941672312822,-0.0001591214512239412
01/2021,-0.0001913985877968791,-1.2636509994858795e-05,-8.473513514303883e-05,-0.0005711260961672332,-0.0005339827974222682,1.7915783342770418e-05,-0.00015206482491051656,-0.00059389015722711,-0.0008246003131943138,-6.391331222211131e-06,-0.000260442196087381
02/2021,-0.0010155384755815007,-0.00028040215758663554,-0.0007744731677074779,-0.000569117864870388,-0.0002982698998680354,-0.0003734170337363969,-0.0011437534318787391,-0.0003275390484916092,-0.0013245324061215821,-0.0015136887836445013,-0.00020482453839312494
03/2021,0.0007541510560871881,-1.552881993289237e-05,0.00015464733903120608,0.00027930726462460626,-0.0003950370672771573,0.00024717771120354827,0.00032956557496697635,0.0004896368660741606,0.0010063913294014654,0.0014771282388792788,-0.00018778606179213045
04/2021,0.00026750370580040585,0.0001591985239630062,0.0002179784611006711,0.00020745512365924043,5.818999491077973e-05,5.845045675883477e-05,-0.000372218682686062,0.00013204137165372522,0.000619012376917226,0.00032538969735754995,0.0011921476251434227
05/2021,8.45449675517313e-05,-4.969281598626998e-05,0.0002577399847777047,8.500755809785185e-05,7.222004673335006e-05,-0.0001446881137928436,0.00020001093081532768,-0.00017763471078025852,-0.0004855579921710348,-0.00036825028167071093,-0.0014022838923758761
07/2021,9.364644306117555e-05,-2.9992566322094265e-05,6.735435096964066e-05,9.793121282089605e-05,-3.9690833450633176e-05,4.205831710537563e-05,-0.00020633997608550056,-2.0042811018137477e-05,-0.00010544345422141275,0.000326699659741746,-0.0002970143037342032
08/2021,-7.820326478907692e-05,0.00017095972017100328,0.00011386225437814512,-0.00014996564741301822,0.00029491555252586965,-5.788666852314253e-06,0.00025714984799725914,0.000494194287925405,0.0002938119601654237,0.00016047539462789138,0.0003988067441726941
09/2021,-0.00045028936816600326,0.00011224386279135755,-0.00041082029965341796,-0.00026586641723764983,-0.0011802801928839702,0.0002538850290211945,-0.00036798707054681444,-0.00018879142170444236,-0.00160920094598048,-0.0005386603536589503,0.0015422749168921338
10/2021,0.0005743612409965802,-4.0389795877384215e-05,0.000496118296227587,0.00032426997922071273,0.0005827224977086505,0.0004576166396811075,-0.0004615585898841315,5.015905838075343e-05,0.0007836791650952323,0.0001223943495816148,0.0005029025924200133
11/2021,0.0004370177052019535,0.0001503922087100338,0.0004022347248632566,0.0004148480544263635,0.00011773514423652848,0.00045872313802350513,0.0004596982608346816,0.00046322202149659113,0.00048631364942637904,0.0002953481571839762,0.001017218140809718
01/2022,-0.0002873385404390007,-4.267995363264372e-05,5.781317134987148e-05,-0.00018509281086890458,-0.0006216431524648955,-9.470659776324237e-05,-0.0004299920613660827,-3.538921509382354e-05,-0.00015188102050062635,0.00042488064196694866,0.00045507554720729227
02/2022,0.0003161153691471755,0.0001742239371058764,0.0003416573558386322,-0.0001780427113439058,-0.00039944161980683026,-2.261882523427934e-05,0.0012326536835837562,-0.0001602083009851897,0.0003537583534496665,0.00018420640615865263,0.0011213019312911697
05/2022,5.458928257999344e-06,-6.0851353948342265e-05,-0.00021891821258695942,-0.00019761511678202955,4.132968896479794e-05,-0.0003939781663203542,-0.0002551545761193541,-0.0002948732578189219,-0.0003694001221022851,0.00022503160130669822,-0.0019263782895953426
06/2022,-0.00029167665176563,0.00024644441536762236,-0.001368139591703849,-0.0005109917862296792,0.00012217253379559397,-0.0006681855285002123,-0.0008780608174835645,0.00021038431383610384,-0.002514731287581307,-0.0009052933765125088,-0.0015258546901827379
07/2022,-0.0006121041556587327,-0.00022986053934678877,-0.00023224399364767651,0.0005586790410753468,0.001282405961169221,-4.9478532070460054e-05,0.0001594069817072311,-0.0003796518769683776,-0.0008870088119497673,-0.0009721285414726448,-0.0013910643716031645
08/2022,-0.00031268410650826047,-0.00020683113689854845,-0.0002609853975280793,0.0001520848417640736,2.5415897291592522e-05,0.00012715268541328814,5.6696993725183385e-05,-0.00022186993387349088,-0.0003654032364750335,-0.00031690763713232336,-0.001904961496788154
09/2022,-2.2206067413944e-05,3.916208597077529e-05,1.7487043312368615e-05,3.0577502467008528e-06,-7.75440372826695e-05,0.0002271635160048065,0.00044591477708504865,0.0003190358108356901,0.001559068410100506,-0.00045050919779348144,0.0021406290703370485
10/2022,0.00014929254574095506,-9.968827808042735e-05,0.00010813205013954458,-0.00021727829661905067,0.0005972256412197844,-0.00012466510776312382,-5.075519378635945e-05,-0.0003714423642289502,0.0004691883766801448,-0.0001838833116918038,0.000840847170062935
11/2022,0.0002805720961702727,-0.00013397823430915518,-6.202395934904587e-05,-0.0001873007972546225,-6.289098941170894e-05,-7.890934179719363e-05,-6.980293116252542e-05,-2.9779418669983624e-05,3.943008389631895e-05,0.0003818975607248589,0.0003962509983572244
12/2022,0.0012587261663475134,-8.451971260474298e-05,0.000787969988981628,0.0008489811594498409,0.0008006161555833757,0.00021865176786666857,0.0007294342167466969,0.0009271647795103277,0.004750595776132408,0.0013930366775720463,-0.0018506026985533246
01/2023,-0.0005410380749771578,0.00014096416386866144,-0.00011108114795841668,-0.0004303833536729796,-0.0009232713370931993,-0.0003312342760482668,-0.00030824739083252367,-0.00033946063692712197,-0.0006021739422063635,0.0003730497469355404,-0.0005457296744118409
02/2023,-0.00046308976287277154,-0.0001689183186520288,-5.352571325877241e-05,-0.0003258955983732242,-0.00046225866032137663,-0.00012956003256380322,-0.0008945779762530405,-0.00029281793206117245,-0.00016771370365135528,0.000160187104477885,-6.186676185819388e-05
03/2023,8.149081253989472e-05,0.00012580178259442414,8.484917037144692e-05,0.00014829865644395716,0.0004900448356573089,0.00024804898098834867,0.00013152737509441645,-1.9025796918432816e-05,0.000204179909415922,0.0009737712547115821,-0.00020920177501903973
04/2023,3.127821122546245e-05,0.0001262281923293522,-0.00037896216851370066,-0.00016702565838458148,0.0002513809678350781,-0.00024704183677482893,-0.0007550193095007355,-0.0004025224215066232,0.0001448187248498745,-7.644519620421788e-06,-0.0002475440300506009
05/2023,0.00016056166375379236,4.713247534667047e-05,-0.00019090320593373052,0.0001293168733269912,-5.601473242718117e-05,4.652511466793756e-05,6.549573975298375e-05,0.0005817538048055411,0.0013728199333155919,-0.00024648362961822684,0.0019111861915438292
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
