,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.08679185732876493,-0.0109378712372942,0.057455197708468665,-0.004096470872592466,0.5569111187441059,-0.007734044077858364,0.20034750300832518,-0.027538897920122905,0.012685797244679562,-0.002674141564646034,0.02455523328667707
04/2020,0.9370359231091516,-0.01671639579203973,-0.04950355184941574,-0.0319564395340411,0.2865644451471118,-0.0069176785540085994,0.13671156368389883,-0.02314823754690824,-0.09183196342921789,0.0011992723976363047,-0.06047687456752863
05/2020,0.5678079432333569,-0.018889904351911634,-0.035221668971750004,0.007652903396775067,0.3038634618530494,-0.0294336233706891,0.13212640926745087,0.010913159536622622,0.01641721039337655,-0.010620145914156831,-0.01761395631161793
06/2020,0.8213633903390151,-0.0900589482023861,-0.058629253849890706,-0.0445109388270906,-0.25233863841240656,-0.10517750326200899,-0.0381588962936348,-0.005720145132837344,-0.005022674674380741,-0.1676023057702718,-0.007343624590890829
07/2020,-0.20078653345644418,-0.03486301335103436,-0.014335909664448568,0.032119569862681364,0.34101458283182456,0.009986237886966972,0.1455839012361879,-0.007027391908980676,0.11799657009456739,-0.06256457914679674,0.09978888409509012
09/2020,0.04614191929864259,-0.009381065041316328,0.0034166017250350004,0.007874455047756003,0.3360568204823518,0.0013495185988676762,0.0829886361776141,-0.039853714434981875,0.03770212417437069,-0.02385591160293793,0.05651621185821021
10/2020,-0.010668959053000804,0.004476571912398071,0.0060831880885702655,0.021643750514140737,0.34419711905911615,0.01568167180640814,-0.027391500531223634,-0.010176010884047945,-0.047230470483305205,0.07022249247913433,-0.06297906790737279
11/2020,0.031559117206518966,-0.03370120913875963,0.012798625664373666,-0.020094580365611098,-0.133607033828166,-0.02228972153097429,0.042604937512234854,-0.043075039663306676,0.009415219586229859,-0.04425513195486607,0.009962082088589808
01/2021,-0.10157768685775737,-0.014812313889767966,0.0062515390963543025,-0.0408668400118235,-0.09891103024452987,0.014761289529494475,-0.04724292121941387,-0.03863789576857458,-0.047277947010441544,-0.01790209883056337,-0.05319664594373466
02/2021,-0.2550514239273946,-0.023022845632972067,0.005288765852863933,-0.04488288444567797,-0.2594534616815711,-0.02435364620497295,-0.0009340560399364693,-0.04849785464324264,-0.014238839057312809,-0.05112919983028297,0.09954978863866408
03/2021,0.07025393354499725,0.0481154325525987,-0.02267787748281003,-0.022985319422860834,0.11591483488407739,0.03422285518050238,0.01503730882591503,0.02695140668933006,0.12465302965712088,0.15648795220659867,0.16333325228489795
04/2021,0.5802484467897552,0.07623317723406721,-0.026099930871621563,0.0089784055753723,0.2712101461928402,0.04551153932292154,0.1369253495359767,0.044804997548693826,0.05959407058617285,0.07698507148724104,0.16301423452390454
05/2021,0.7148038857350455,0.04365282876869523,-8.286849851286508e-05,0.008358826635469998,0.3500223927786414,0.0637493483148812,0.04406915312932983,0.029951812837814756,0.048244740106044424,0.052589537245854905,0.042398782053434336
07/2021,0.5400945903302645,0.03007467504859503,-0.030015953579221,-0.007864020258099234,0.17736944334549554,0.02281300762671114,-0.02593765448107364,-0.002043199372735579,-0.069419282615367,-0.040582998750582196,-0.02383789473763037
08/2021,-0.04209096985265618,0.0019165845235518976,0.0245071442886845,-0.0214146575138375,0.05279231111130947,0.002202654582129475,-0.05828700503998121,0.007918460135546588,0.03620584818165149,0.0418926417837018,-0.0017162774182715352
09/2021,0.06031986113807598,0.012720765763614661,-0.012032245790333964,-0.024712680698154132,0.027357129648652685,0.024008019763870778,-0.006311095366082847,0.01653357215776202,0.04878687000019236,0.03505976533750867,-0.022456152447924205
10/2021,-0.08319041179685702,-0.0087373629812865,0.0620962415891815,-0.025236941491523238,-0.1550982086270186,0.003386738223180974,-0.016749024321043745,-0.012274478910992608,-0.013500778631162134,0.008173049241684634,-0.02998718798016693
11/2021,0.05905768556695185,-0.025621613010549698,0.019574366508585933,-0.004638906681036101,0.3403397222815257,0.03746558025965297,-0.011256247390978079,-0.021562142004506308,0.059611075205722765,0.0660412253676792,0.0205157551375368
01/2022,-0.04966055123453971,0.010713837684852465,0.03462050893914727,0.013260936274984134,0.4804493954180396,0.017450932032003073,0.01764852977920752,0.021748788651778258,0.092732414407889,0.04895287991388233,0.05682991433928517
02/2022,0.08544145123619233,-0.014321940839937035,-0.007538119662756973,-0.039859939672573765,0.32895234688546643,-0.02465863211775419,-0.1718389856136844,0.0059758584101035584,0.0875837549269023,-0.026455643620138792,-0.09564024294549726
05/2022,0.18494686189857354,0.054765379520451664,0.05097053600626239,0.15269352054028806,-0.15712308984930903,-0.02237684598679256,0.4841674982068654,0.05705838473116349,0.024944677326819136,0.013796072679596113,0.14075416390067846
06/2022,0.20633964312302677,0.12789489427890766,0.023030514285877893,0.11777220915075343,-0.17834491592129256,0.03661643961437704,0.6901963628719087,0.07019250760257133,-0.020865451919824234,0.1762566111909373,0.27329261036878005
07/2022,0.1371622333121735,0.13989127719555147,0.05457243663615585,0.16135343841810856,1.7782634061585127,0.03999566247152174,0.7050098873759377,0.11883377810219459,0.1424343764549876,0.3117867886378058,0.29853462216709975
08/2022,0.21001586354994775,0.0627568874672008,-0.0843482303796826,-0.15727804585444088,1.6803987871438553,0.024042733125293075,0.03044472855180126,0.061016332198695955,-0.051252306697664916,0.10853079869880129,-0.042178391682039705
09/2022,-0.026635568478591793,-0.004734606424837539,-0.05054412712439607,-0.029316319151190224,1.5160004754949135,-0.029465578141133358,-0.13711038297307412,0.039762748381960596,0.006636144585492674,-0.02368164600524894,0.06735419962099513
10/2022,0.8473319556583925,-0.017238190734301138,-0.07309282860188344,0.016150715173103708,-0.5620509063215103,-0.003073476435734088,-0.05310191572650077,-0.02099046502710854,0.26702077295112236,-0.06288939925179488,0.03767495275921854
11/2022,0.7017519513570769,-0.053573340768476245,0.05247566767737666,0.14588246126608492,0.7238868237785218,0.016275931074884845,-0.009676610993833767,-0.00583604716860911,0.28832157217907645,0.05111027883512472,0.1575464068021832
12/2022,0.9609783518638273,0.01503321022916379,0.24000436533713063,0.03704309325299874,0.8453844748779051,0.022409574486596043,-0.06513541564922708,-0.02448812669196614,0.19239977839690858,0.044435595026421026,-0.12838699281949864
01/2023,0.07955491999584723,-0.005100524630449181,0.10026457356878297,0.017044072681568476,1.3373461589643698,0.016190222209623576,-0.033331553038465765,-0.033786810403124076,-0.009729895518391726,-0.02293979534340954,-0.008415528851131936
02/2023,-0.11776383542779932,0.02293993643847909,0.007214702667712421,-0.07815560681480212,-0.09848996239636239,-0.06316756166598615,-0.13511055421990104,-0.03862641370796014,0.02785662975707187,-0.06824197611150351,-0.06440426128680705
03/2023,0.3867700999899875,-0.050678538454202414,-0.12140651545206872,-0.013007007095347162,1.272564646081986,-0.02510002269388763,0.029784266728145437,-0.03008412876639548,0.11115484691340562,-0.030606694475361202,-0.020609785854972668
04/2023,0.19096459529659457,-0.040328025854317474,-0.013329534176553628,-0.08929215698887029,0.8390221373480017,-0.06693521398812786,-0.07896078750786421,-0.04001882205270451,-0.1249956049056774,-0.061883434123815036,-0.07302674900604562
05/2023,0.4006942768822918,-0.007149700896934339,0.05546335331893581,0.04646399618742853,1.3722167210010559,0.03792685767278017,0.13797986693718436,0.029638442293723588,-0.067847005587856,-0.010324653827945505,-0.0668645040695568
06/2023,-0.13345198285810414,-0.006730588894248904,-0.016939214801916822,-0.018372387371666632,1.2209827490465295,-0.0030793422266774603,-0.00542488552033394,-0.005190494282656011,-0.16080184085398563,-0.045218933254842074,-0.005126124286307506
07/2023,-0.013532534008857762,0.02866655532989203,0.02379479014233128,0.07337098302999563,1.2861416980585219,0.06649751337470618,0.1567475548951509,0.037286671171573256,2.051165593428468,0.013799075903236396,0.0454842724406375
08/2023,-0.030333553234436126,0.03235663209412223,0.00038892206747610856,-0.0008034035303493928,1.031171789358767,-0.008408851034263157,0.04658755982975005,-0.008104863799804707,1.8411122580389223,0.02104753030583333,0.10075738200115025
10/2023,0.006209938857601969,0.004054204770886634,0.056434915507080206,0.023208047229428607,-0.29998667097081666,0.04092227382975638,0.18769220439150094,-0.0009001951218213072,1.9579614068504272,-0.01326408655339024,0.013698413655902677
01/2024,0.08074390712814733,-0.02073251909104513,0.010129407608400606,-0.027092203795737558,-0.06075360824390893,-0.035816769662527344,0.08331668656774392,-0.004481705043329672,-0.28111392167391763,-0.02785615684853314,0.03742300979858167
02/2024,-0.06266171337613936,-0.0551970693813316,0.0016363600878586358,-0.02628667452343896,-0.06782453612511062,-0.04266175154449472,0.006025285572122026,-0.07555869641708433,-0.04589046407551887,-0.07900207985116438,-0.051784003958408355
