,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.026027817945230194,-0.043973041350019636,-0.009816519019082167,0.0006002042020072026,0.02805535956692773,-0.013770639809540868,-0.014028197128332968,0.007302005655440397,-0.03439306224990637,-0.0139242342702834,-0.022209622518600033
04/2020,0.03985816717579836,-0.018384462242315866,-0.07186882742618113,0.005492181066636903,0.06380013656061002,0.013466451853387297,0.008131171767000232,-0.0090122588990007,0.0020384175886381715,-0.009002311705707366,-0.016274230036573134
05/2020,-0.09186902561287724,0.001185351042574799,-0.0604713003196837,-0.00013975229201699675,0.04605288289559913,0.019913750348601194,0.012255278298950331,-0.008821707888946035,-0.00020051892223989795,-0.014917946921808067,-0.017387033620289732
06/2020,-0.09369779895752457,0.011393909059246398,-0.036459205025657034,0.005490300873659871,0.08191932163858644,0.008606422332382494,0.01055704958246883,0.02182494632781733,0.016311835401234973,-0.008258109442664233,-0.002341610227156666
07/2020,-0.12448043724695544,-0.012942988210279636,0.0006484389678965002,-0.02031469553885193,0.06305504519928247,-0.023739055725450472,-0.0205499168415255,0.006571066942473767,-0.014128689437634331,-0.027277559284361735,-0.02130496270169373
09/2020,0.007567930991805953,-0.02871896563835727,-0.0164072281694583,-0.023633573097298327,0.07019191630632753,-0.018888139380542606,-0.024651027683463098,-0.08272926211977406,-0.007685871317433664,-0.018428178211353268,0.027138656582018732
10/2020,0.0677928903684054,-0.02066582298142197,-0.0195471462157424,-0.01595126101632373,0.016220543074411,0.010608853548083427,0.0052427916477044674,-0.07729092091349037,0.009447209168050271,-0.0025803469195820354,-0.004200095543965369
11/2020,0.08029559089220112,-0.015192268502425568,0.003081725093921033,-0.008270383013493362,0.016259034394474,0.0219387667321025,0.0106320367080154,-0.060527237763644465,0.007488894067081037,-0.0019512791256921364,0.02636274437022636
01/2021,0.05752013053530292,-0.0023228734510788683,0.007752314229719,-0.011826009205791896,-0.04440007901248324,0.0069592467044417615,-0.028252556766738133,0.012719935086602166,-0.010181420310886397,-7.36364801826687e-05,-0.046290867482501365
02/2021,0.018571248357177456,-0.04671698090871574,0.0172966260925829,0.006314676246559642,-0.03790184331633553,-0.012786855980996404,-0.02286566023660434,0.009353163525636499,-0.007987620130614097,0.013367448590658566,0.00640218502258733
03/2021,0.007116209585122191,-0.024248705674550175,-0.033355035490064196,-0.0011301803942065924,-0.05241688144449436,-0.012559140538551871,-0.01677421738593327,0.012939475536754133,0.01696597659883364,0.03450351783494387,0.027391002289815766
04/2021,-0.09911525126913201,-0.00867966802310137,-0.046615820354373096,0.021920129012323906,-0.011454925218219133,0.012610153928282629,0.019978933990186003,0.0246828499154074,0.02626423219925734,0.025256102847564865,0.0762598494048765
05/2021,-0.06659504621643487,0.0245580070251944,-0.03362077102538777,0.0031041670787340056,-0.010871405153052365,0.018665623454326163,-0.008133004726129234,-0.022740884784963666,0.012175942002201338,0.004512035292222833,0.06664373928731387
07/2021,-0.009643313815157872,0.01885990291421243,-0.02053792177201834,0.00852508448800054,0.010537235923447968,-0.004556329050844768,-0.000466143035777167,-0.037623146048963066,0.003409633773533671,-0.0005535217349278664,0.05195296747462356
08/2021,0.10097108641934033,0.005833039500550829,0.03620745119742936,-0.013977011742248894,0.03618723223226423,-0.016743714202289837,-0.005406577269908467,-0.022311226646541397,0.022364439100746036,0.0057420378455903,0.041595895564773534
09/2021,0.09559306585405793,-0.0003786380433060353,-0.014882373831931467,-0.010742107192327462,0.04738672054565444,-0.017874196796221407,-0.0108802561284212,0.026981692313593136,0.034145083683395534,-0.0028051902952908997,0.09052156688277878
10/2021,0.04516668834684782,-0.009130186569079901,0.0360006359745684,-0.011062194272978429,0.04559002236166124,0.006177078669891492,-0.0001574155316113023,0.010572926769642735,0.02915187149765867,0.009823663337021499,0.07891232870495428
11/2021,0.04394540475152592,-0.018955660109958205,0.007216206064718969,3.2300759349771165e-05,0.026743068828702633,-0.005193639172451809,-0.024547885084902802,0.014594389138773466,0.009315472947324271,0.007572358819933066,0.07737043060757608
01/2022,0.07170253918207768,-0.02697119537010237,0.0178818674111933,-0.0031029119479748287,0.028498289647851168,0.006590275170210591,-0.02955002248428587,0.009636919898186101,0.002561651224654638,0.018437559882402265,-0.002166820401019967
02/2022,0.06746364169481182,-0.020489421936882402,0.0461026949012733,0.0014907052406654376,0.00039992659776380096,-0.006600734988042009,-0.019201198486205478,0.0102164081306828,0.005261364844191305,-0.014496346451023533,-0.022792290976707
05/2022,-0.08530244002639485,-0.04748569234039374,0.02230484361899493,-0.019073514606220563,-0.08075857791921064,-0.050101346176828244,0.09556671313434843,-0.019681580246518234,0.0525365081032547,-0.040056363594627935,-0.06113446193053237
06/2022,0.04888672507728244,-0.010234290070425367,0.02697382880028736,-0.014030397341393094,-0.0888311829185466,-0.06457065035416333,0.12554234544631424,-0.028075886491637166,-0.0012760728414681344,-0.032378055233840866,-0.035856496860658435
07/2022,0.04364179913149021,-0.0473731867586756,-0.03874694883132364,-0.029502557868952162,-0.020165473923431237,-0.07509246518496077,0.07280542096249533,-0.029493569089780902,-0.06521391958733984,-0.040176682212628434,-0.0389115586493809
08/2022,0.1912545744543297,-0.023222553301427303,-0.02384034830117607,-0.03225707762185163,0.08703712392198992,-0.018929490194452035,-0.0087263565233806,-0.0009375703936648332,-0.15457472911796144,0.003826437060452402,-0.009077954566308334
09/2022,-0.09433511884708284,-0.03840425483647903,-0.037990465721790274,-0.03665982441422846,0.08447048351873514,-0.0004555341898383654,-0.038420089198012104,0.0028521499631604004,-0.059752971285885324,0.011069609297517567,-0.03704195652086174
10/2022,-0.07914601361550118,-0.017131884827413832,-0.03125597360915664,-0.029958236635045293,0.0119652816314496,0.0028735536071090354,-0.020462120879122764,0.0037070592336646327,0.030987339029322835,0.029335286464247063,-0.013976048288072267
11/2022,-0.0936445850245179,-0.0192794455504182,-0.04035766491318187,-0.010177662490515828,-0.026755054207004633,-0.008399509104478897,-0.0386367014763822,-0.018347858713001534,0.043239288250639364,0.026426168510644932,-0.0034540614692528692
12/2022,0.006893907824613368,-0.0326806800972317,-0.035579510078754976,-0.028081349750238793,-0.060341501905463,-0.028325543878748333,-0.05491069074544539,-0.05863550909885823,-0.0750186073551137,0.0018394498627061333,0.0040440388057785305
01/2023,0.021956779297045103,-0.028625465227092705,-0.008290865671896705,-0.013795132521358793,-0.0069028612984070635,-0.00031524057840323405,-0.014972092452184999,-0.03763304887353163,-0.07459043977328496,0.016673666650987035,0.019135252124140665
02/2023,0.03537331225638237,-0.04024593454633657,0.01152045411220253,-0.0009620954175812284,-0.016618261725652433,0.03441842158245267,-0.010221021206190731,-0.014002776604677797,-0.043665742192263234,0.006593435619764803,0.015338569486426831
03/2023,0.08366386968148005,-0.04369065704773084,0.05216714906277579,0.008699572215553638,0.029358445149394768,0.029603173450932534,0.024808752573935302,0.044368882157532735,0.05540613868509394,0.02355347292942027,0.021022983354105764
04/2023,-0.041922198488106875,-0.028570291015778636,0.049802201979524896,0.0034960889172942367,-0.013522177996122466,0.016745976647051665,-0.004122308882886296,0.03329386080467277,0.03339309877108953,-0.0022549927178378997,0.0022291382345722304
05/2023,0.005065783705525961,-0.007671587741638935,0.04318596053492432,0.003800314116746069,-0.00023641326120816576,0.022181302554311434,0.003707518696025671,0.03845818941292763,0.039443096847192695,-0.003634640836874734,0.010565398022207032
06/2023,-0.008088379722369005,0.017070180732986967,0.023225697589486925,0.01743548914803937,0.035995474222439296,0.048498131700373,-0.024903327783752465,0.013053228938937728,0.048662912732134696,-0.00940069149346747,0.018788553875578966
07/2023,0.09961380541852345,0.0307016311168027,0.014676817462410894,0.02101698859242557,0.052931695130327666,0.05672406612384643,-0.011704942765598164,0.012624555067080467,0.17053430146516838,0.0094393461976725,0.025664780078664597
08/2023,0.06791662648801489,0.056476046406934564,0.01584879387696073,0.01374730286906224,0.0674579050207391,0.037526965800903235,0.00391430677054727,0.0106388940400971,0.14346342573548185,0.022725597253013,0.02307844575260613
10/2023,0.061664731499336815,0.0682601410497957,0.03799618161067023,0.04107943393196491,0.060136197240670534,0.03206521423566686,0.11102420268432915,0.046465438329872634,0.0862332153673614,0.05571093431280343,0.06158181104724403
01/2024,0.02825397378424538,0.045902453515746205,-0.00116159553048067,0.005380950111032003,-0.03661959993282848,-0.005150878337559399,0.04464906360716081,0.011104668642750665,-0.09248876702763024,0.004827971579536933,-0.022052610694775803
02/2024,0.02440256210782891,0.02898721261058927,-0.007624508989001768,0.013053227778569237,-0.05159013664362098,-0.008706367147590799,0.047291227711838114,-0.0013947382962899678,-0.1039942442580082,-0.013030024819023564,-0.026786044347192468
