,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,-0.003934885842949303,0.0012099546636008037,0.0011461435175619834,0.0010526674916838535,0.004425935320713684,0.0012687889485053592,0.0032099894568055837,-0.00024752791997739894,0.003307300468122453,0.0030598870271344412,0.0044552137885540445
04/2020,0.007208368933458716,-8.389592617684492e-05,-0.0004977060806887999,-0.001111139900165212,0.00023431572898775874,-0.0009328663130096825,-0.0021182044789175543,-0.0003699860957595714,-0.0033833459685165164,8.670118511372275e-05,-0.0041986701563951605
05/2020,-0.0013761706455926873,-0.0007021400024868453,-0.0009655521324456896,-0.00011608636474100612,-0.0015557236616168123,-0.0009158219651086204,-0.0010446478746155615,0.000641809564223713,-0.0007972678713949535,-0.0011852656777581122,-0.0027808333134874356
06/2020,-0.0013073881959587965,-0.0007800806551369454,-0.0008295497987330647,-0.0004648677825793389,-0.002032789406754299,-0.0008772730107929746,0.0007275394110870959,-0.00027432480493790046,0.0005514301528433078,-0.0014493263805474815,0.001018084329039345
07/2020,-0.001385343890520383,8.976670198207557e-05,0.0004044761557721738,0.0006192130142689666,0.0029848912374840757,0.000622208664872035,0.0013614593129399393,0.0003119567506757303,-0.00018863278890119892,-0.00030919581919693247,0.0007404826895312244
08/2020,-0.0006793639685739872,-0.00038696410374282515,0.000470665121190662,5.311054791322205e-05,-0.0006364650186634919,-0.0007566063929545074,0.002700484932774718,-8.323286141544498e-05,-0.0001622349427194466,-0.0010206744983645433,-0.004827357986895389
09/2020,0.0007532207792061343,-4.035145203182093e-05,0.0005320490494745613,0.00048034645241773477,0.0004215674516155057,-0.0003543337239615158,0.0008609887569632751,7.409144193385939e-05,0.0006163393729866143,-0.0005064964121933163,-0.00046183123242216767
10/2020,-0.0003777894162852362,-6.271912736909111e-05,-2.4586044474210825e-05,0.00021922322495708524,0.00104848670096723,-0.0005363009517011666,-0.0008707774315901331,-0.0002184460429370174,-0.0009944389703452645,0.0007130692491050007,-0.0008767663998660441
11/2020,0.0002637012242960417,-0.00029295969193708724,0.0003616130106212454,0.00026209290391837094,0.00034552720999797906,-8.929394965097835e-05,0.0015951132684085337,-0.0007869982255932165,0.00018061356664979787,-0.0008175280319081121,-0.00016402020664517403
12/2020,0.0008433218924767758,0.00027523346409105524,-0.0028678339665225826,0.0006125173407148122,-0.0007238598569049705,0.0011401428897628869,-0.0036473355811494964,0.0008742027311447378,0.0008700022971476536,0.0006715331983513338,0.0022627073054464174
01/2021,-0.0015628260967534661,-0.00043967648209013773,0.0007948189070525035,-0.0006317839664778876,-0.0007111646117002961,-0.0003756024565979678,-0.001205312923543608,-0.0006326462448024116,-0.0009055134375088592,-0.0013264115323155619,-0.004036724000897657
02/2021,-0.004756313140432573,-0.0007976615281015996,0.00012186530872982868,-0.0010935630399420432,-0.002313810977193413,-0.0009462716290370458,-0.0012557180894780997,-0.0010152261094181006,-0.001240274541046746,-0.000974660314758566,0.00022799958406132317
03/2021,-0.0026808988670289254,1.2603784233337044e-05,0.0003958164915900293,5.159861868493827e-05,-0.0001061813020587915,0.0002260814608100823,0.001558869206073542,-8.595216908887683e-05,0.0029452380590384974,0.001515565768459905,0.0050474772449350495
04/2021,0.002783576323331584,0.00035019931648473755,0.00024571769139373513,-0.0003471818872750089,0.0008140396349171596,6.143879960534594e-05,0.0024407624810760505,0.0005797063429985889,-0.0004920556983344787,-0.00035112656462185036,-0.0002662362844480619
05/2021,0.0006687098162684764,7.66478872280419e-06,-0.00023405736061883967,-0.0001721230113629485,-0.00027325057277153685,-0.00020243606326682956,-0.0002948812260271669,-0.0004441438059944545,-0.0010025105958370289,-0.0004978065416384875,-0.00015246609967166716
06/2021,0.0008335124633090888,-0.00017690529879661656,-0.00016059688051109008,0.0015637732055665508,-0.0003685429211431543,-0.000238169698290212,-0.0011382635774175327,5.370556088500622e-05,-0.0008709544206410933,0.0005419277773063801,0.0007113069766462483
07/2021,0.004108305668290168,0.0005674437685265878,-0.00013054241677058244,-3.6681088062331946e-06,0.0007907169732446631,0.0004054122890612029,3.943100232496697e-05,0.00022132574157243505,-0.00018292992852585004,-0.000179034623178532,0.002696764252065595
08/2021,-0.0014959419016375743,0.00021815745258741207,-0.0010319110424418312,8.232993262889503e-05,-0.0007598872377528086,-4.348407779620339e-06,0.0004048705021370896,0.00014656768159831794,-0.0005663081749087851,-0.000193173151334625,-0.0011876333223325534
09/2021,-0.0010043980723904288,4.1600398509487706e-05,0.0004892112954655511,-0.0004327344483278147,-0.002231831537359929,0.00019374878886182188,-0.0002981429213438861,-0.0002582579818582141,-0.0008799900960954968,1.4470065995841538e-05,-0.0009276580584553773
10/2021,-7.688111658496997e-05,0.00012947925327025465,7.481495018047193e-05,-0.00022844519431332398,-0.0024851469396705416,0.0002953313953848267,-1.0066539346795939e-05,0.00023258308870556,-0.0007778576822485093,-0.0005297823108800625,0.0011159975598717814
11/2021,-7.236210406370153e-06,-0.00025010730132652044,0.00010011675949897839,-0.0002555197202524541,0.002486969620246614,0.001329290985153598,0.0009112260562988833,-0.0005311405721590071,0.0014073334216416818,0.0012861348398990804,0.0008939168942011626
12/2021,0.005530180128953998,0.00014920166125595522,-0.000348936287484251,0.0005699705621775627,0.0038830060327562635,-0.00010691469578250415,0.0006521987258366925,0.0012684087264478987,0.00173324342738187,0.00019478141331685968,-1.5409068514524865e-05
01/2022,-0.0023495681647369574,7.532062477251696e-05,0.0008122463412337539,-0.000734818312498867,0.0022779466390085547,8.763075405052168e-05,-0.0013077904340279209,-2.6142809328721928e-05,0.001422018701617702,-0.0006514220229024616,0.00046165623768256933
02/2022,0.00030744007511275886,-0.0010223699325127835,-0.0015844831548756499,-0.001568022140356888,-0.003481320253680414,-0.00027360815118149424,-0.005001024336094053,-0.0005735234717760065,6.534038220318283e-05,-0.0023070385916421025,-0.005278318807612096
03/2022,-0.005051252404109221,-0.0009454082853765419,0.00027370727822650064,-0.0012318159044636071,-0.00028629434060282836,-0.0011167462010619016,-0.0024069194920385943,-0.0019508241992994158,-0.0012645599455273979,-0.0008870154723974871,-0.0028589236786862975
04/2022,-0.007596638423694139,-0.0012396444875154497,0.0006499396969509592,-0.000646273149379299,-0.0064656130565965645,-0.0017248342150680152,-0.001003078742505336,-0.0027474072159840287,-0.0025336481797414,-0.0018225634123707375,-0.008239637009842664
05/2022,0.002436848186980657,-0.0005129647639873199,0.0014866419978731595,0.0027288824486085134,-0.00516564751487381,-0.00020128290012800566,0.0012829395180606207,-0.00037593483223795354,8.472706383639422e-05,-0.0013931135199425123,0.0013609594997403482
06/2022,0.0012656531380801465,0.000858843139348614,0.00046481954875579254,0.0012799802244234815,-0.004701404706001404,0.0008673245366804597,0.007415261877874311,0.0007447230736431013,-0.0003090412447811254,0.002169024114241788,0.010628363241087967
07/2022,0.003708681832433801,0.0022043557784145844,0.0013977699140752652,0.001692194032864842,0.021783495739886513,0.0006926806909537345,0.001829700647931247,0.002506849042684913,0.006107286787510033,0.00603708136707708,0.004518175444108728
08/2022,0.00953819098959426,0.00054492159712855,-0.002129834764503215,-0.002238767490261441,0.00847220229725335,0.00029579772675475575,0.00013977144620328126,0.0006457302259775533,-0.0032685291875892003,-0.0006649801857636448,-0.0037263110932899187
09/2022,-0.007514155601980859,0.0005963822345461754,-0.0014720438123018362,-0.0009281449176944782,0.0013239606319251467,-0.00010485455971013559,0.0010400337360062257,0.0018909661012168795,-0.002803909460763157,-0.0007070031846022323,0.009489924738225353
10/2022,5.9060661088308763e-05,0.0005933956023226102,-0.0012072700593968606,0.00046227634847759505,-0.006997035568238642,0.00038420258850588133,-0.000574260708404991,0.0005554115661398629,0.006042865231647909,0.0009343914894684568,-0.001885144843289152
11/2022,0.00016486293173984326,-0.0010933417625890894,2.480708663717135e-05,0.000694305368162099,-0.0016558219096037942,0.0010280052186536544,0.0004936544821636871,0.0007173930844678964,-0.0006116816701939292,0.0006369616900145994,-0.0007193046894517115
12/2022,-0.00027123253597667943,0.0009682554477525012,0.006476154255559958,0.0007801769801109668,-0.0024160283333242586,0.0007332814087700687,8.439717623886199e-05,0.0010607278897482326,-0.001882785534564049,0.0014569480723773589,0.0005726284617096171
01/2023,0.0021309450288880417,0.0001362449771065994,-0.0006527621554120629,0.0013116585983626809,0.0015886393625119712,0.0004773020823592832,-0.0008991152387588736,-0.0008038251369538955,0.0020574889922847454,-3.550442103504407e-05,-0.00092352329931078
02/2023,-0.004225194480198367,-0.00023081139058925455,-0.0019499044257568123,-0.0013252294610453788,-0.005941939337766291,-0.0012880163272190387,-0.0016952013069752364,-0.0005938642898279407,-0.0030070268648752993,-0.0006826924815442927,-0.001818700198723459
03/2023,0.004958299924202127,0.0001039364195757047,-0.0004681296548458228,6.785872288950917e-05,-0.0008039997870001878,0.00044918237167995353,0.0004441088608383298,-0.0005329682931870042,-0.0026041600674424695,0.000593575196647619,0.0003328165317291968
04/2023,-0.00021638254748782698,-0.0006880880486658924,-0.001130329688403901,-0.001200223094076078,-0.005474589027064046,-0.0009308156712303653,-0.002599459413314716,-0.0012415691952792837,-0.0032109623633265194,-0.0008297124570332652,-0.0011674530484413245
05/2023,0.0003336624094479757,-0.0003539967494558703,-0.0005048851723544693,-0.0002006735978401829,-0.0037971826247934245,-0.0003837062547690003,-0.00035773677470113396,1.711275531832146e-05,-0.00425401522198603,-0.0006358037755439319,-0.002779036046639141
06/2023,-0.0012959784595793326,-0.0001072671915558869,-0.0002687861857021776,-0.0002917241781316372,0.010582374095158775,-8.47873575026397e-05,-0.0004148689005555508,9.976283457373974e-07,-0.00555234522704103,-5.866004383116123e-05,0.0007646267732107602
07/2023,-0.0012110658559818539,0.0002125869128270473,0.00029775706845980125,0.000665362360774322,0.002931521437261551,0.0007356544260507802,-0.0003189860813643617,7.413783285888272e-05,0.028065515694345497,-0.00011981262172372324,0.0006350894337152514
08/2023,-0.0008712240798369481,0.00037488825476844276,-9.262592326251921e-05,0.00011617839852350736,0.0023371983677473833,6.427138986943998e-05,-0.0004755710708131168,0.0006212399276448854,-0.00210059947116634,0.00041348665236421583,0.0014900861004597515
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
