,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,-0.0013761706455926,-0.0007021400024868,-0.0009655521324456,-0.000116086364741,-0.0015557236616168,-0.0009158219651086,-0.0010446478746155,0.0006418095642237,-0.0007972678713949,-0.0011852656777581,-0.0027808333134874
06/2020,-0.0013073881959587,-0.0007800806551369,-0.000829549798733,-0.0004648677825793,-0.0020327894067542,-0.0008772730107929,0.000727539411087,-0.0002743248049379,0.0005514301528433,-0.0014493263805474,0.0010180843290393
07/2020,-0.0013853438905203,8.976670198207557e-05,0.0004044761557721,0.0006192130142689,0.002984891237484,0.000622208664872,0.0013614593129399,0.0003119567506757,-0.0001886327889011,-0.0003091958191969,0.0007404826895312
09/2020,0.0007532207792061,-4.035145203182093e-05,0.0005320490494745,0.0004803464524177,0.0004215674516155,-0.0003543337239615,0.0008609887569632,7.409144193385939e-05,0.0006163393729866,-0.0005064964121933,-0.0004618312324221
10/2020,-0.0003777894162852,-6.271912736909111e-05,-2.4586044474210825e-05,0.000219223224957,0.0010484867009672,-0.0005363009517011,-0.0008707774315901,-0.000218446042937,-0.0009944389703452,0.000713069249105,-0.000876766399866
11/2020,0.000263701224296,-0.000292959691937,0.0003616130106212,0.0002620929039183,0.0003455272099979,-8.929394965097835e-05,0.0015951132684085,-0.0007869982255932,0.0001806135666497,-0.0008175280319081,-0.0001640202066451
01/2021,-0.0015628260967534,-0.0004396764820901,0.0007948189070525,-0.0006317839664778,-0.0007111646117002,-0.0003756024565979,-0.0012053129235436,-0.0006326462448024,-0.0009055134375088,-0.0013264115323155,-0.0040367240008976
02/2021,-0.0047563131404325,-0.0007976615281015,0.0001218653087298,-0.001093563039942,-0.0023138109771934,-0.000946271629037,-0.001255718089478,-0.0010152261094181,-0.0012402745410467,-0.0009746603147585,0.0002279995840613
03/2021,-0.0026808988670289,1.2603784233337044e-05,0.00039581649159,5.159861868493827e-05,-0.0001061813020587,0.00022608146081,0.0015588692060735,-8.595216908887683e-05,0.0029452380590384,0.0015155657684599,0.005047477244935
04/2021,0.0027835763233315,0.0003501993164847,0.0002457176913937,-0.000347181887275,0.0008140396349171,6.143879960534594e-05,0.002440762481076,0.0005797063429985,-0.0004920556983344,-0.0003511265646218,-0.000266236284448
05/2021,0.0006687098162684,7.66478872280419e-06,-0.0002340573606188,-0.0001721230113629,-0.0002732505727715,-0.0002024360632668,-0.0002948812260271,-0.0004441438059944,-0.001002510595837,-0.0004978065416384,-0.0001524660996716
07/2021,0.0041083056682901,0.0005674437685265,-0.0001305424167705,-3.6681088062331946e-06,0.0007907169732446,0.0004054122890612,3.943100232496697e-05,0.0002213257415724,-0.0001829299285258,-0.0001790346231785,0.0026967642520655
08/2021,-0.0014959419016375,0.0002181574525874,-0.0010319110424418,8.232993262889503e-05,-0.0007598872377528,-4.348407779620339e-06,0.000404870502137,0.0001465676815983,-0.0005663081749087,-0.0001931731513346,-0.0011876333223325
09/2021,-0.0010043980723904,4.1600398509487706e-05,0.0004892112954655,-0.0004327344483278,-0.0022318315373599,0.0001937487888618,-0.0002981429213438,-0.0002582579818582,-0.0008799900960954,1.4470065995841538e-05,-0.0009276580584553
10/2021,-7.688111658496997e-05,0.0001294792532702,7.481495018047193e-05,-0.0002284451943133,-0.0024851469396705,0.0002953313953848,-1.006653934679594e-05,0.0002325830887055,-0.0007778576822485,-0.00052978231088,0.0011159975598717
11/2021,-7.236210406370153e-06,-0.0002501073013265,0.0001001167594989,-0.0002555197202524,0.0024869696202466,0.0013292909851535,0.0009112260562988,-0.000531140572159,0.0014073334216416,0.001286134839899,0.0008939168942011
01/2022,-0.0023495681647369,7.532062477251696e-05,0.0008122463412337,-0.0007348183124988,0.0022779466390085,8.763075405052168e-05,-0.0013077904340279,-2.6142809328721928e-05,0.0014220187016177,-0.0006514220229024,0.0004616562376825
02/2022,0.0003074400751127,-0.0010223699325127,-0.0015844831548756,-0.0015680221403568,-0.0034813202536804,-0.0002736081511814,-0.005001024336094,-0.000573523471776,6.534038220318283e-05,-0.0023070385916421,-0.005278318807612
05/2022,0.0024368481869806,-0.0005129647639873,0.0014866419978731,0.0027288824486085,-0.0051656475148738,-0.000201282900128,0.0012829395180606,-0.0003759348322379,8.472706383639422e-05,-0.0013931135199425,0.0013609594997403
06/2022,0.0012656531380801,0.0008588431393486,0.0004648195487557,0.0012799802244234,-0.0047014047060014,0.0008673245366804,0.0074152618778743,0.0007447230736431,-0.0003090412447811,0.0021690241142417,0.0106283632410879
07/2022,0.0037086818324338,0.0022043557784145,0.0013977699140752,0.0016921940328648,0.0217834957398865,0.0006926806909537,0.0018297006479312,0.0025068490426849,0.00610728678751,0.006037081367077,0.0045181754441087
08/2022,0.0095381909895942,0.0005449215971285,-0.0021298347645032,-0.0022387674902614,0.0084722022972533,0.0002957977267547,0.0001397714462032,0.0006457302259775,-0.0032685291875892,-0.0006649801857636,-0.0037263110932899
09/2022,-0.0075141556019808,0.0005963822345461,-0.0014720438123018,-0.0009281449176944,0.0013239606319251,-0.0001048545597101,0.0010400337360062,0.0018909661012168,-0.0028039094607631,-0.0007070031846022,0.0094899247382253
10/2022,5.906066108830876e-05,0.0005933956023226,-0.0012072700593968,0.0004622763484775,-0.0069970355682386,0.0003842025885058,-0.0005742607084049,0.0005554115661398,0.0060428652316479,0.0009343914894684,-0.0018851448432891
11/2022,0.0001648629317398,-0.001093341762589,2.480708663717135e-05,0.000694305368162,-0.0016558219096037,0.0010280052186536,0.0004936544821636,0.0007173930844678,-0.0006116816701939,0.0006369616900145,-0.0007193046894517
12/2022,-0.0002712325359766,0.0009682554477525,0.0064761542555599,0.0007801769801109,-0.0024160283333242,0.00073328140877,8.439717623886199e-05,0.0010607278897482,-0.001882785534564,0.0014569480723773,0.0005726284617096
01/2023,0.002130945028888,0.0001362449771065,-0.000652762155412,0.0013116585983626,0.0015886393625119,0.0004773020823592,-0.0008991152387588,-0.0008038251369538,0.0020574889922847,-3.550442103504407e-05,-0.0009235232993107
02/2023,-0.0042251944801983,-0.0002308113905892,-0.0019499044257568,-0.0013252294610453,-0.0059419393377662,-0.001288016327219,-0.0016952013069752,-0.0005938642898279,-0.0030070268648752,-0.0006826924815442,-0.0018187001987234
03/2023,0.0049582999242021,0.0001039364195757,-0.0004681296548458,6.785872288950917e-05,-0.0008039997870001,0.0004491823716799,0.0004441088608383,-0.000532968293187,-0.0026041600674424,0.0005935751966476,0.0003328165317291
04/2023,-0.0002163825474878,-0.0006880880486658,-0.0011303296884039,-0.001200223094076,-0.005474589027064,-0.0009308156712303,-0.0025994594133147,-0.0012415691952792,-0.0032109623633265,-0.0008297124570332,-0.0011674530484413
05/2023,0.0003336624094479,-0.0003539967494558,-0.0005048851723544,-0.0002006735978401,-0.0037971826247934,-0.000383706254769,-0.0003577367747011,1.711275531832146e-05,-0.004254015221986,-0.0006358037755439,-0.0027790360466391
06/2023,-0.0012959784595793,-0.0001072671915558,-0.0002687861857021,-0.0002917241781316,0.0105823740951587,-8.47873575026397e-05,-0.0004148689005555,9.976283457373974e-07,-0.005552345227041,-5.866004383116123e-05,0.0007646267732107
07/2023,-0.0012110658559818,0.000212586912827,0.0002977570684598,0.0006653623607743,0.0029315214372615,0.0007356544260507,-0.0003189860813643,7.413783285888272e-05,0.0280655156943454,-0.0001198126217237,0.0006350894337152
08/2023,-0.0008712240798369,0.0003748882547684,-9.26259232625192e-05,0.0001161783985235,0.0023371983677473,6.427138986943998e-05,-0.0004755710708131,0.0006212399276448,-0.0021005994711663,0.0004134866523642,0.0014900861004597
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
